ICEX16 with 1m ice
N J Z 0
900 900 1 0
244
202.937587	1442.266905	-999.999	0	0	1	0		
204.937587	1442.322691	-999.999	0	0	1	0		
206.937587	1442.381052	-999.999	0	0	1	0		
208.937587	1442.443548	-999.999	0	0	1	0		
210.937587	1442.510395	-999.999	0	0	1	0		
212.937587	1442.582937	-999.999	0	0	1	0		
214.937587	1442.662813	-999.999	0	0	1	0		
215.937587	1442.704694	-999.999	0	0	1	0		
217.937587	1442.793516	-999.999	0	0	1	0		
218.937587	1442.841608	-999.999	0	0	1	0		
220.937587	1442.943557	-999.999	0	0	1	0		
222.937587	1443.057493	-999.999	0	0	1	0		
224.937587	1443.183466	-999.999	0	0	1	0		
226.937587	1443.319962	-999.999	0	0	1	0		
228.937587	1443.463439	-999.999	0	0	1	0		
230.937587	1443.615483	-999.999	0	0	1	0		
232.937587	1443.772764	-999.999	0	0	1	0		
233.937587	1443.851138	-999.999	0	0	1	0		
235.937587	1444.005975	-999.999	0	0	1	0		
236.937587	1444.086796	-999.999	0	0	1	0		
238.937587	1444.250549	-999.999	0	0	1	0		
240.937587	1444.418391	-999.999	0	0	1	0		
242.937587	1444.5905	-999.999	0	0	1	0		
244.937587	1444.675336	-999.999	0	0	1	0		
246.937587	1444.762341	-999.999	0	0	1	0		
248.937587	1444.9	-999.999	0	0	1	0		
250.937587	1445.1	-999.999	0	0	1	0		
254.937587	1445.3	-999.999	0	0	1	0		
259.937587	1445.5	-999.999	0	0	1	0		
265.937587	1445.714751	-999.999	0	0	1	0		
272.937587	1446.175767	-999.999	0	0	1	0		
279.937587	1446.919335	-999.999	0	0	1	0		
286.937587	1447.614986	-999.999	0	0	1	0		
294.937587	1448.419925	-999.999	0	0	1	0		
301.937587	1449.152493	-999.999	0	0	1	0		
309.937587	1450.025469	-999.999	0	0	1	0		
316.937587	1450.768934	-999.999	0	0	1	0		
323.937587	1451.509066	-999.999	0	0	1	0		
331.937587	1452.299307	-999.999	0	0	1	0		
338.937587	1452.948058	-999.999	0	0	1	0		
346.937587	1453.584152	-999.999	0	0	1	0		
353.937587	1454.086216	-999.999	0	0	1	0		
360.937587	1454.590453	-999.999	0	0	1	0		
367.937587	1455.035506	-999.999	0	0	1	0		
374.937587	1455.454398	-999.999	0	0	1	0		
382.937587	1455.88691	-999.999	0	0	1	0		
389.937587	1456.223569	-999.999	0	0	1	0		
396.937587	1456.521475	-999.999	0	0	1	0		
404.937587	1456.832352	-999.999	0	0	1	0		
411.937587	1457.091268	-999.999	0	0	1	0		
419.937587	1457.375896	-999.999	0	0	1	0		
426.937587	1457.605209	-999.999	0	0	1	0		
433.937587	1457.814856	-999.999	0	0	1	0		
440.937587	1457.999333	-999.999	0	0	1	0		
447.937587	1458.179116	-999.999	0	0	1	0		
454.937587	1458.355457	-999.999	0	0	1	0		
461.937587	1458.525338	-999.999	0	0	1	0		
469.937587	1458.706748	-999.999	0	0	1	0		
476.937587	1458.844479	-999.999	0	0	1	0		
483.937587	1458.958981	-999.999	0	0	1	0		
491.937587	1459.235985	-999.999	0	0	1	0		
498.937587	1459.336548	-999.999	0	0	1	0		
506.937587	1459.443104	-999.999	0	0	1	0		
513.937587	1459.539061	-999.999	0	0	1	0		
520.937587	1459.611618	-999.999	0	0	1	0		
527.937587	1459.703638	-999.999	0	0	1	0		
534.937587	1459.787872	-999.999	0	0	1	0		
542.937587	1459.885034	-999.999	0	0	1	0		
549.937587	1459.951095	-999.999	0	0	1	0		
557.937587	1460.038477	-999.999	0	0	1	0		
564.937587	1460.103305	-999.999	0	0	1	0		
572.937587	1460.536101	-999.999	0	0	1	0		
579.937587	1460.913977	-999.999	0	0	1	0		
587.937587	1461.020385	-999.999	0	0	1	0		
594.937587	1461.081644	-999.999	0	0	1	0		
601.937587	1461.139063	-999.999	0	0	1	0		
609.937587	1461.20272	-999.999	0	0	1	0		
616.937587	1461.256199	-999.999	0	0	1	0		
624.937587	1461.338665	-999.999	0	0	1	0		
631.937587	1461.468401	-999.999	0	0	1	0		
639.937587	1461.547009	-999.999	0	0	1	0		
647.937587	1461.626096	-999.999	0	0	1	0		
654.937587	1461.695064	-999.999	0	0	1	0		
662.937587	1461.773312	-999.999	0	0	1	0		
670.937587	1461.849688	-999.999	0	0	1	0		
677.937587	1461.918721	-999.999	0	0	1	0		
684.937587	1461.98662	-999.999	0	0	1	0		
692.937587	1462.070279	-999.999	0	0	1	0		
700.937587	1462.149268	-999.999	0	0	1	0		
708.937587	1462.228813	-999.999	0	0	1	0		
716.937587	1462.310106	-999.999	0	0	1	0		
723.937587	1462.379684	-999.999	0	0	1	0		
731.937587	1462.456795	-999.999	0	0	1	0		
735.937587	1462.502675	-999.999	0	0	1	0		
739.937587	1462.534195	-999.999	0	0	1	0		
740.3138	1462.537957	-999.999	0	0	1	0		
742.3532	1462.558351	-999.999	0	0	1	0		
744.3927	1462.578746	-999.999	0	0	1	0		
746.4321	1462.59914	-999.999	0	0	1	0		
748.4715	1462.619534	-999.999	0	0	1	0		
750.511	1462.639929	-999.999	0	0	1	0		
752.5504	1462.660323	-999.999	0	0	1	0		
754.5898	1462.680717	-999.999	0	0	1	0		
756.6293	1462.701112	-999.999	0	0	1	0		
758.6687	1462.721506	-999.999	0	0	1	0		
