ICEX16 with 1m ice
N J Z 0
900 900 1 0
244
0	0	0	0	0	0	0		
0	3600	1800	0.216	0.648	0.9	0		
1	3600	-3600	0.216	0.648	0.9	-0.2	19.1	2.5
1	1433.137989	-999.999	0	0	1	0		
14.93758697	1433.224581	-999.999	0	0	1	0		
15.93758697	1433.817994	-999.999	0	0	1	0		
16.93758697	1434.452723	-999.999	0	0	1	0		
19.93758697	1436.218344	-999.999	0	0	1	0		
21.93758697	1436.673827	-999.999	0	0	1	0		
22.93758697	1436.594488	-999.999	0	0	1	0		
24.93758697	1436.485051	-999.999	0	0	1	0		
26.93758697	1436.450012	-999.999	0	0	1	0		
28.93758697	1436.651938	-999.999	0	0	1	0		
30.93758697	1436.87751	-999.999	0	0	1	0		
32.93758697	1437.013402	-999.999	0	0	1	0		
34.93758697	1437.226894	-999.999	0	0	1	0		
36.93758697	1437.391855	-999.999	0	0	1	0		
38.93758697	1437.517151	-999.999	0	0	1	0		
40.93758697	1437.482671	-999.999	0	0	1	0		
42.93758697	1437.752329	-999.999	0	0	1	0		
44.93758697	1439.234946	-999.999	0	0	1	0		
46.93758697	1440.580916	-999.999	0	0	1	0		
48.93758697	1440.686886	-999.999	0	0	1	0		
49.93758697	1440.193564	-999.999	0	0	1	0		
51.93758697	1438.757112	-999.999	0	0	1	0		
52.93758697	1438.620528	-999.999	0	0	1	0		
54.93758697	1438.625792	-999.999	0	0	1	0		
56.93758697	1440.199683	-999.999	0	0	1	0		
58.93758697	1441.787499	-999.999	0	0	1	0		
60.93758697	1443.002682	-999.999	0	0	1	0		
62.93758697	1443.890331	-999.999	0	0	1	0		
64.93758697	1444.276194	-999.999	0	0	1	0		
66.93758697	1444.326101	-999.999	0	0	1	0		
68.93758697	1444.262639	-999.999	0	0	1	0		
70.93758697	1443.821752	-999.999	0	0	1	0		
71.93758697	1443.217808	-999.999	0	0	1	0		
73.93758697	1442.288248	-999.999	0	0	1	0		
74.93758697	1442.34335	-999.999	0	0	1	0		
76.93758697	1443.099502	-999.999	0	0	1	0		
78.93758697	1443.408515	-999.999	0	0	1	0		
80.93758697	1443.348009	-999.999	0	0	1	0		
82.93758697	1443.155151	-999.999	0	0	1	0		
84.93758697	1442.871195	-999.999	0	0	1	0		
86.93758697	1442.546832	-999.999	0	0	1	0		
88.93758697	1442.421392	-999.999	0	0	1	0		
90.93758697	1442.302669	-999.999	0	0	1	0		
91.93758697	1442.269748	-999.999	0	0	1	0		
93.93758697	1442.20831	-999.999	0	0	1	0		
94.93758697	1442.177148	-999.999	0	0	1	0		
96.93758697	1442.155892	-999.999	0	0	1	0		
97.93758697	1442.092011	-999.999	0	0	1	0		
99.93758697	1442.030319	-999.999	0	0	1	0		
101.937587	1441.970772	-999.999	0	0	1	0		
103.937587	1441.857524	-999.999	0	0	1	0		
105.937587	1441.767216	-999.999	0	0	1	0		
107.937587	1441.672867	-999.999	0	0	1	0		
109.937587	1441.64885	-999.999	0	0	1	0		
110.937587	1441.666046	-999.999	0	0	1	0		
112.937587	1441.625145	-999.999	0	0	1	0		
113.937587	1441.519724	-999.999	0	0	1	0		
115.937587	1441.295972	-999.999	0	0	1	0		
117.937587	1441.147867	-999.999	0	0	1	0		
119.937587	1441.030473	-999.999	0	0	1	0		
121.937587	1441.027031	-999.999	0	0	1	0		
123.937587	1441.091771	-999.999	0	0	1	0		
125.937587	1440.96281	-999.999	0	0	1	0		
127.937587	1440.835223	-999.999	0	0	1	0		
128.937587	1440.833969	-999.999	0	0	1	0		
130.937587	1440.95573	-999.999	0	0	1	0		
131.937587	1440.974452	-999.999	0	0	1	0		
133.937587	1441.128494	-999.999	0	0	1	0		
135.937587	1441.192753	-999.999	0	0	1	0		
137.937587	1441.258799	-999.999	0	0	1	0		
139.937587	1441.21976	-999.999	0	0	1	0		
141.937587	1441.116402	-999.999	0	0	1	0		
143.937587	1441.069805	-999.999	0	0	1	0		
145.937587	1441.308934	-999.999	0	0	1	0		
146.937587	1441.464828	-999.999	0	0	1	0		
148.937587	1441.626135	-999.999	0	0	1	0		
149.937587	1441.524589	-999.999	0	0	1	0		
151.937587	1441.37806	-999.999	0	0	1	0		
153.937587	1441.5209	-999.999	0	0	1	0		
155.937587	1441.433387	-999.999	0	0	1	0		
157.937587	1441.405833	-999.999	0	0	1	0		
159.937587	1441.432371	-999.999	0	0	1	0		
161.937587	1441.51203	-999.999	0	0	1	0		
163.937587	1441.707219	-999.999	0	0	1	0		
164.937587	1441.75719	-999.999	0	0	1	0		
166.937587	1441.773806	-999.999	0	0	1	0		
167.937587	1441.748564	-999.999	0	0	1	0		
169.937587	1442.004905	-999.999	0	0	1	0		
171.937587	1442.265659	-999.999	0	0	1	0		
173.937587	1442.338457	-999.999	0	0	1	0		
175.937587	1442.366901	-999.999	0	0	1	0		
177.937587	1442.408934	-999.999	0	0	1	0		
179.937587	1442.399469	-999.999	0	0	1	0		
180.937587	1442.386957	-999.999	0	0	1	0		
182.937587	1442.362733	-999.999	0	0	1	0		
183.937587	1442.351843	-999.999	0	0	1	0		
185.937587	1442.330733	-999.999	0	0	1	0		
186.937587	1442.345216	-999.999	0	0	1	0		
188.937587	1442.395201	-999.999	0	0	1	0		
190.937587	1442.466735	-999.999	0	0	1	0		
192.937587	1442.514004	-999.999	0	0	1	0		
194.937587	1442.553017	-999.999	0	0	1	0		
196.937587	1442.607842	-999.999	0	0	1	0		
197.937587	1442.635809	-999.999	0	0	1	0		
199.937587	1442.688095	-999.999	0	0	1	0		
200.937587	1442.714622	-999.999	0	0	1	0		
202.937587	1442.76369	-999.999	0	0	1	0		
204.937587	1442.817033	-999.999	0	0	1	0		
206.937587	1442.88032	-999.999	0	0	1	0		
208.937587	1442.941347	-999.999	0	0	1	0		
210.937587	1442.992413	-999.999	0	0	1	0		
212.937587	1443.056025	-999.999	0	0	1	0		
214.937587	1443.139698	-999.999	0	0	1	0		
215.937587	1443.179987	-999.999	0	0	1	0		
217.937587	1443.24771	-999.999	0	0	1	0		
218.937587	1443.298697	-999.999	0	0	1	0		
220.937587	1443.434464	-999.999	0	0	1	0		
222.937587	1443.591847	-999.999	0	0	1	0		
224.937587	1443.737927	-999.999	0	0	1	0		
226.937587	1443.879845	-999.999	0	0	1	0		
228.937587	1444.020344	-999.999	0	0	1	0		
230.937587	1444.134876	-999.999	0	0	1	0		
232.937587	1444.256139	-999.999	0	0	1	0		
233.937587	1444.32767	-999.999	0	0	1	0		
235.937587	1444.478078	-999.999	0	0	1	0		
236.937587	1444.542441	-999.999	0	0	1	0		
238.937587	1444.788965	-999.999	0	0	1	0		
240.937587	1444.98663	-999.999	0	0	1	0		
242.937587	1445.108784	-999.999	0	0	1	0		
244.937587	1445.230909	-999.999	0	0	1	0		
246.937587	1445.384143	-999.999	0	0	1	0		
248.937587	1445.509817	-999.999	0	0	1	0		
250.937587	1445.766516	-999.999	0	0	1	0		
254.937587	1446.376706	-999.999	0	0	1	0		
259.937587	1446.896231	-999.999	0	0	1	0		
265.937587	1447.568971	-999.999	0	0	1	0		
272.937587	1448.598125	-999.999	0	0	1	0		
279.937587	1449.563598	-999.999	0	0	1	0		
286.937587	1450.400875	-999.999	0	0	1	0		
294.937587	1451.153419	-999.999	0	0	1	0		
301.937587	1451.819509	-999.999	0	0	1	0		
309.937587	1452.580637	-999.999	0	0	1	0		
316.937587	1453.125579	-999.999	0	0	1	0		
323.937587	1453.57678	-999.999	0	0	1	0		
331.937587	1454.090905	-999.999	0	0	1	0		
338.937587	1454.548457	-999.999	0	0	1	0		
346.937587	1454.927444	-999.999	0	0	1	0		
353.937587	1455.312277	-999.999	0	0	1	0		
360.937587	1455.699557	-999.999	0	0	1	0		
367.937587	1456.06922	-999.999	0	0	1	0		
374.937587	1456.411274	-999.999	0	0	1	0		
382.937587	1456.712744	-999.999	0	0	1	0		
389.937587	1456.982567	-999.999	0	0	1	0		
396.937587	1457.218923	-999.999	0	0	1	0		
404.937587	1457.420014	-999.999	0	0	1	0		
411.937587	1457.640313	-999.999	0	0	1	0		
419.937587	1457.852798	-999.999	0	0	1	0		
426.937587	1458.033725	-999.999	0	0	1	0		
433.937587	1458.195222	-999.999	0	0	1	0		
440.937587	1458.395587	-999.999	0	0	1	0		
447.937587	1458.585718	-999.999	0	0	1	0		
454.937587	1458.756089	-999.999	0	0	1	0		
461.937587	1458.914639	-999.999	0	0	1	0		
469.937587	1459.078711	-999.999	0	0	1	0		
476.937587	1459.210423	-999.999	0	0	1	0		
483.937587	1459.343246	-999.999	0	0	1	0		
491.937587	1459.493378	-999.999	0	0	1	0		
498.937587	1459.580975	-999.999	0	0	1	0		
506.937587	1459.704984	-999.999	0	0	1	0		
513.937587	1459.776581	-999.999	0	0	1	0		
520.937587	1459.868639	-999.999	0	0	1	0		
527.937587	1459.962611	-999.999	0	0	1	0		
534.937587	1460.065362	-999.999	0	0	1	0		
542.937587	1460.173598	-999.999	0	0	1	0		
549.937587	1460.277261	-999.999	0	0	1	0		
557.937587	1460.407448	-999.999	0	0	1	0		
564.937587	1460.536353	-999.999	0	0	1	0		
572.937587	1460.619798	-999.999	0	0	1	0		
579.937587	1460.652772	-999.999	0	0	1	0		
587.937587	1460.723678	-999.999	0	0	1	0		
594.937587	1460.785472	-999.999	0	0	1	0		
601.937587	1460.848583	-999.999	0	0	1	0		
609.937587	1460.928701	-999.999	0	0	1	0		
616.937587	1461.007915	-999.999	0	0	1	0		
624.937587	1461.090314	-999.999	0	0	1	0		
631.937587	1461.159507	-999.999	0	0	1	0		
639.937587	1461.238596	-999.999	0	0	1	0		
647.937587	1461.338872	-999.999	0	0	1	0		
654.937587	1461.410231	-999.999	0	0	1	0		
662.937587	1461.507175	-999.999	0	0	1	0		
670.937587	1461.607353	-999.999	0	0	1	0		
677.937587	1461.682144	-999.999	0	0	1	0		
684.937587	1461.755974	-999.999	0	0	1	0		
692.937587	1461.836253	-999.999	0	0	1	0		
700.937587	1461.921861	-999.999	0	0	1	0		
708.937587	1462.007392	-999.999	0	0	1	0		
716.937587	1462.094322	-999.999	0	0	1	0		
723.937587	1462.169131	-999.999	0	0	1	0		
731.937587	1462.253962	-999.999	0	0	1	0		
735.937587	1462.294108	-999.999	0	0	1	0		
739.937587	1462.333352	-999.999	0	0	1	0		
740.3138	1462.337114	-999.999	0	0	1	0		
742.3532	1462.357508	-999.999	0	0	1	0		
744.3927	1462.377903	-999.999	0	0	1	0		
746.4321	1462.398297	-999.999	0	0	1	0		
748.4715	1462.418691	-999.999	0	0	1	0		
750.511	1462.439086	-999.999	0	0	1	0		
752.5504	1462.45948	-999.999	0	0	1	0		
754.5898	1462.479874	-999.999	0	0	1	0		
756.6293	1462.500269	-999.999	0	0	1	0		
758.6687	1462.520663	-999.999	0	0	1	0		
760.7081	1462.541057	-999.999	0	0	1	0		
762.7476	1462.561452	-999.999	0	0	1	0		
764.787	1462.581846	-999.999	0	0	1	0		
766.8264	1462.60224	-999.999	0	0	1	0		
768.8659	1462.622635	-999.999	0	0	1	0		
770.9053	1462.643029	-999.999	0	0	1	0		
800	1462.933976	-999.999	0	0	1	0		
900	1463.933976	-999.999	0	0	1	0		
1000	1464.933976	-999.999	0	0	1	0		
1100	1465.933976	-999.999	0	0	1	0		
1200	1466.933976	-999.999	0	0	1	0		
1300	1467.933976	-999.999	0	0	1	0		
1400	1468.933976	-999.999	0	0	1	0		
1500	1469.933976	-999.999	0	0	1	0		
1600	1470.933976	-999.999	0	0	1	0		
1700	1471.933976	-999.999	0	0	1	0		
1800	1472.933976	-999.999	0	0	1	0		
1900	1473.933976	-999.999	0	0	1	0		
2000	1474.933976	-999.999	0	0	1	0		
2100	1475.933976	-999.999	0	0	1	0		
2200	1476.933976	-999.999	0	0	1	0		
2300	1477.933976	-999.999	0	0	1	0		
2400	1478.933976	-999.999	0	0	1	0		
2500	1479.933976	-999.999	0	0	1	0		
2600	1480.933976	-999.999	0	0	1	0		
2700	1481.933976	-999.999	0	0	1	0		
2800	1482.933976	-999.999	0	0	1	0		
2900	1483.933976	-999.999	0	0	1	0		
3000	1484.933976	-1484.933976	0	0	1	0		
3000	2200	1500	0.5	0.5	2.9	0	

56
5 0 0 1 -1
15 0 0 1 -1
25 0 0 1 -1
35 0 0 1 -1
45 0 0 1 -1
55 0 0 1 -1
65 0 0 1 -1
75 0 0 1 -1
85 0 0 1 -1
95 0 0 1 -1
105 0 0 1 -1
115 0 0 1 -1
125 0 0 1 -1
135 0 0 1 -1
145 0 0 1 -1
155 0 0 1 -1
165 0 0 1 -1
175 0 0 1 -1
185 0 0 1 -1
195 0 0 1 -1
205 0 0 1 -1
215 0 0 1 -1
225 0 0 1 -1
235 0 0 1 -1
245 0 0 1 -1
255 0 0 1 -1
265 0 0 1 -1
275 0 0 1 -1
285 0 0 1 -1
295 0 0 1 -1
305 0 0 1 -1
325 0 0 1 -1
340 0 0 1 -1
360 0 0 1 -1
380 0 0 1 -1
400 0 0 1 -1
420 0 0 1 -1
440 0 0 1 -1
460 0 0 1 -1
480 0 0 1 -1
500 0 0 1 -1
520 0 0 1 -1
540 0 0 1 -1
560 0 0 1 -1
580 0 0 1 -1
600 0 0 1 -1
620 0 0 1 -1
640 0 0 1 -1
660 0 0 1 -1
680 0 0 1 -1
700 0 0 1 -1
720 0 0 1 -1
740 0 0 1 -1
760 0 0 1 -1
780 0 0 1 -1
800 0 0 1 -1

80 0 0 0

1300 1500
400 20000 400

1400 1600 5 10 
0 4000 5 100
	
