ICEX16 with 1m ice
N J Z 0
900 900 1 0
244
202.937587	1442.922457	-999.999	0	0	1	0		
204.937587	1443.009687	-999.999	0	0	1	0		
206.937587	1443.105384	-999.999	0	0	1	0		
208.937587	1443.208993	-999.999	0	0	1	0		
210.937587	1443.321205	-999.999	0	0	1	0		
212.937587	1443.444123	-999.999	0	0	1	0		
214.937587	1443.577845	-999.999	0	0	1	0		
215.937587	1443.647972	-999.999	0	0	1	0		
217.937587	1443.796564	-999.999	0	0	1	0		
218.937587	1443.875699	-999.999	0	0	1	0		
220.937587	1444.040325	-999.999	0	0	1	0		
222.937587	1444.216542	-999.999	0	0	1	0		
224.937587	1444.40177	-999.999	0	0	1	0		
226.937587	1444.597521	-999.999	0	0	1	0		
228.937587	1444.804396	-999.999	0	0	1	0		
230.937587	1445.018759	-999.999	0	0	1	0		
232.937587	1445.237701	-999.999	0	0	1	0		
233.937587	1445.349115	-999.999	0	0	1	0		
235.937587	1445.573643	-999.999	0	0	1	0		
236.937587	1445.690766	-999.999	0	0	1	0		
238.937587	1445.933443	-999.999	0	0	1	0		
240.937587	1446.189261	-999.999	0	0	1	0		
242.937587	1446.451132	-999.999	0	0	1	0		
244.937587	1446.689737	-999.999	0	0	1	0		
246.937587	1446.929373	-999.999	0	0	1	0		
248.937587	1447	-999.999	0	0	1	0		
250.937587	1447.075734	-999.999	0	0	1	0		
254.937587	1447.568737	-999.999	0	0	1	0		
259.937587	1448.132488	-999.999	0	0	1	0		
265.937587	1448.810434	-999.999	0	0	1	0		
272.937587	1449.56719	-999.999	0	0	1	0		
279.937587	1450.30305	-999.999	0	0	1	0		
286.937587	1450.999905	-999.999	0	0	1	0		
294.937587	1451.764046	-999.999	0	0	1	0		
301.937587	1452.390932	-999.999	0	0	1	0		
309.937587	1453.087646	-999.999	0	0	1	0		
316.937587	1453.647075	-999.999	0	0	1	0		
323.937587	1454.188712	-999.999	0	0	1	0		
331.937587	1454.755025	-999.999	0	0	1	0		
338.937587	1455.206614	-999.999	0	0	1	0		
346.937587	1455.70907	-999.999	0	0	1	0		
353.937587	1456.133307	-999.999	0	0	1	0		
360.937587	1456.532316	-999.999	0	0	1	0		
367.937587	1456.899036	-999.999	0	0	1	0		
374.937587	1457.232292	-999.999	0	0	1	0		
382.937587	1457.571443	-999.999	0	0	1	0		
389.937587	1457.821265	-999.999	0	0	1	0		
396.937587	1458.03618	-999.999	0	0	1	0		
404.937587	1458.273663	-999.999	0	0	1	0		
411.937587	1458.496728	-999.999	0	0	1	0		
419.937587	1458.756137	-999.999	0	0	1	0		
426.937587	1458.963759	-999.999	0	0	1	0		
433.937587	1459.153871	-999.999	0	0	1	0		
440.937587	1459.315581	-999.999	0	0	1	0		
447.937587	1459.473704	-999.999	0	0	1	0		
454.937587	1459.644914	-999.999	0	0	1	0		
461.937587	1459.807688	-999.999	0	0	1	0		
469.937587	1459.96715	-999.999	0	0	1	0		
476.937587	1460.082401	-999.999	0	0	1	0		
483.937587	1460.179587	-999.999	0	0	1	0		
491.937587	1460.295314	-999.999	0	0	1	0		
498.937587	1460.382358	-999.999	0	0	1	0		
506.937587	1460.481002	-999.999	0	0	1	0		
513.937587	1460.574898	-999.999	0	0	1	0		
520.937587	1460.667657	-999.999	0	0	1	0		
527.937587	1460.76345	-999.999	0	0	1	0		
534.937587	1460.849866	-999.999	0	0	1	0		
542.937587	1460.937901	-999.999	0	0	1	0		
549.937587	1461.002875	-999.999	0	0	1	0		
557.937587	1461.071843	-999.999	0	0	1	0		
564.937587	1461.128479	-999.999	0	0	1	0		
572.937587	1461.218577	-999.999	0	0	1	0		
579.937587	1461.300464	-999.999	0	0	1	0		
587.937587	1461.377738	-999.999	0	0	1	0		
